Unnamed: 0,Unnamed: 0.1,State,Locality,Precincts (Or Locality-wide),name,address,lat,lon,Is Early Voting,Is Drop Off,manual
2977,2978,CA,LOS ANGELES COUNTY,Locality wide location,ROOSEVELT ELEMENTARY SCHOOL - AUDITORIUM,"801 Montana Ave, Santa Monica, CA 90403, USA",34.02782,-118.50081,True,False,1
2978,2979,CA,LOS ANGELES COUNTY,Locality wide location,PANTERA ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"801 Pantera Dr, Diamond Bar, CA 91765, USA",34.01088,-117.79098,False,False,1
2979,2980,CA,LOS ANGELES COUNTY,Locality wide location,PANTERA ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"801 Pantera Dr, Diamond Bar, CA 91765, USA",34.01088,-117.79098,True,False,1
2980,2981,CA,LOS ANGELES COUNTY,Locality wide location,SAN GABRIEL HIGH SCHOOL - AUDITORIUM FOYER,"801 S Ramona St, San Gabriel, CA 91776, USA",34.09284,-118.11007,False,False,1
2981,2982,CA,LOS ANGELES COUNTY,Locality wide location,SAN GABRIEL HIGH SCHOOL - AUDITORIUM FOYER,"801 S Ramona St, San Gabriel, CA 91776, USA",34.09284,-118.11007,True,False,1
2982,2983,CA,LOS ANGELES COUNTY,Locality wide location,KELSO ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"809 E Kelso St, Inglewood, CA 90301, USA",33.95706,-118.34498,False,False,1
2983,2984,CA,LOS ANGELES COUNTY,Locality wide location,KELSO ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"809 E Kelso St, Inglewood, CA 90301, USA",33.95706,-118.34498,True,False,1
2984,2985,CA,LOS ANGELES COUNTY,Locality wide location,"COVINA SENIOR & COMMUNITY CENTER - CALIFORNIA ROOMS 1, 2 & 3","815 N Barranca Ave, Covina, CA 91723, USA",34.09426,-117.88137,False,False,1
2985,2986,CA,LOS ANGELES COUNTY,Locality wide location,"COVINA SENIOR & COMMUNITY CENTER - CALIFORNIA ROOMS 1, 2 & 3","815 N Barranca Ave, Covina, CA 91723, USA",34.09426,-117.88137,True,False,1
2986,2987,CA,LOS ANGELES COUNTY,Locality wide location,SCHURR HIGH SCHOOL - GYMNASIUM,"820 N Wilcox Ave, Montebello, CA 90640, USA",34.02841,-118.12178,False,False,1
2987,2988,CA,LOS ANGELES COUNTY,Locality wide location,SCHURR HIGH SCHOOL - GYMNASIUM,"820 N Wilcox Ave, Montebello, CA 90640, USA",34.02841,-118.12178,True,False,1
2988,2989,CA,LOS ANGELES COUNTY,Locality wide location,MAGEE ACADEMY OF ARTS AND SCIENCES - CAFETERIA,"8200 Serapis Ave, Pico Rivera, CA 90660, USA",33.96532,-118.10254,False,False,1
2989,2990,CA,LOS ANGELES COUNTY,Locality wide location,MAGEE ACADEMY OF ARTS AND SCIENCES - CAFETERIA,"8200 Serapis Ave, Pico Rivera, CA 90660, USA",33.96532,-118.10254,True,False,1
2990,2991,CA,LOS ANGELES COUNTY,Locality wide location,ANIMO PAT BROWN CHARTER HIGH SCHOOL - GYMNASIUM,"8205 Beach St, Los Angeles, CA 90001, USA",33.9639,-118.24261,False,False,1
2991,2992,CA,LOS ANGELES COUNTY,Locality wide location,ANIMO PAT BROWN CHARTER HIGH SCHOOL - GYMNASIUM,"8205 Beach St, Los Angeles, CA 90001, USA",33.9639,-118.24261,True,False,1
2992,2993,CA,LOS ANGELES COUNTY,Locality wide location,WINNETKA AVENUE ELEMENTARY SCHOOL - AUDITORIUM,"8240 Winnetka Ave, Canoga Park, CA 91306, USA",34.21937,-118.57001,False,False,1
2993,2994,CA,LOS ANGELES COUNTY,Locality wide location,WINNETKA AVENUE ELEMENTARY SCHOOL - AUDITORIUM,"8240 Winnetka Ave, Canoga Park, CA 91306, USA",34.21937,-118.57001,True,False,1
2994,2995,CA,LOS ANGELES COUNTY,Locality wide location,AUGUSTUS HAWKINS HIGH SCHOOL - SMALL GYMNASIUM,"825 W 60th St, Los Angeles, CA 90044, USA",33.98579,-118.28838,False,False,1
2995,2996,CA,LOS ANGELES COUNTY,Locality wide location,AUGUSTUS HAWKINS HIGH SCHOOL - SMALL GYMNASIUM,"825 W 60th St, Los Angeles, CA 90044, USA",33.98579,-118.28838,True,False,1
2996,2997,CA,LOS ANGELES COUNTY,Locality wide location,ANIMO FLORENCE-FIRESTONE CHARTER SCHOOL - GYMNASIUM,"8255 Beach St, Los Angeles, CA 90001, USA",33.96298,-118.24261,False,False,1
2997,2998,CA,LOS ANGELES COUNTY,Locality wide location,ANIMO FLORENCE-FIRESTONE CHARTER SCHOOL - GYMNASIUM,"8255 Beach St, Los Angeles, CA 90001, USA",33.96298,-118.24261,True,False,1
2998,2999,CA,LOS ANGELES COUNTY,Locality wide location,WILSON ELEMENTARY SCHOOL - CAFETERIA,"8317 Sheffield Rd, San Gabriel, CA 91775, USA",34.11773,-118.08849,False,False,1
2999,3000,CA,LOS ANGELES COUNTY,Locality wide location,WILSON ELEMENTARY SCHOOL - CAFETERIA,"8317 Sheffield Rd, San Gabriel, CA 91775, USA",34.11773,-118.08849,True,False,1
3000,3001,CA,LOS ANGELES COUNTY,Locality wide location,SUNKIST LIBRARY - MAIN FLOOOR,"840 Puente Ave, La Puente, CA 91746, USA",34.05524,-117.97675,False,False,1
3001,3002,CA,LOS ANGELES COUNTY,Locality wide location,SUNKIST LIBRARY - MAIN FLOOOR,"840 Puente Ave, La Puente, CA 91746, USA",34.05524,-117.97675,True,False,1
3002,3003,CA,LOS ANGELES COUNTY,Locality wide location,ROSECRANS RECREATION CENTER - GYMNASIUM,"840 W 149th St, Gardena, CA 90247, USA",33.89659,-118.29053,False,False,1
3003,3004,CA,LOS ANGELES COUNTY,Locality wide location,ROSECRANS RECREATION CENTER - GYMNASIUM,"840 W 149th St, Gardena, CA 90247, USA",33.89659,-118.29053,True,False,1
3004,3005,CA,LOS ANGELES COUNTY,Locality wide location,CASTELAR ELEMENTARY SCHOOL - AUDITORIUM,"840 Yale St, Los Angeles, CA 90012, USA",34.06399,-118.23996,False,False,1
3005,3006,CA,LOS ANGELES COUNTY,Locality wide location,CASTELAR ELEMENTARY SCHOOL - AUDITORIUM,"840 Yale St, Los Angeles, CA 90012, USA",34.06399,-118.23996,True,False,1
3006,3007,CA,LOS ANGELES COUNTY,Locality wide location,INDEPENDENCE ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"8435 Victoria Ave, South Gate, CA 90280, USA",33.95958,-118.21075,False,False,1
3007,3008,CA,LOS ANGELES COUNTY,Locality wide location,INDEPENDENCE ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"8435 Victoria Ave, South Gate, CA 90280, USA",33.95958,-118.21075,True,False,1
3008,3009,CA,LOS ANGELES COUNTY,Locality wide location,SABAN BEVERLY HILLS - ROTUNDA ROOM,"8440 Wilshire Blvd, Beverly Hills, CA 90211, USA",34.06445,-118.37493,False,False,1
3009,3010,CA,LOS ANGELES COUNTY,Locality wide location,SABAN BEVERLY HILLS - ROTUNDA ROOM,"8440 Wilshire Blvd, Beverly Hills, CA 90211, USA",34.06445,-118.37493,True,False,1
3010,3011,CA,LOS ANGELES COUNTY,Locality wide location,MONROVIA HIGH SCHOOL - SOUTH GYMNASIUM,"845 W Colorado Blvd, Monrovia, CA 91016, USA",34.14811,-118.01751,False,False,1
3011,3012,CA,LOS ANGELES COUNTY,Locality wide location,MONROVIA HIGH SCHOOL - SOUTH GYMNASIUM,"845 W Colorado Blvd, Monrovia, CA 91016, USA",34.14811,-118.01751,True,False,1
3012,3013,CA,LOS ANGELES COUNTY,Locality wide location,PALISADES RECREATION CENTER - SMALL GYMNASIUM,"851 Alma Real Dr, Pacific Palisades, CA 90272, USA",34.0422,-118.52458,False,False,1
3013,3014,CA,LOS ANGELES COUNTY,Locality wide location,PALISADES RECREATION CENTER - SMALL GYMNASIUM,"851 Alma Real Dr, Pacific Palisades, CA 90272, USA",34.0422,-118.52458,True,False,1
3014,3015,CA,LOS ANGELES COUNTY,Locality wide location,CARMELITOS COMMUNITY CENTER - MULTI-PURPOSE ROOM,"851 E Via Carmelitos, Long Beach, CA 90805, USA",33.84901,-118.18187,False,False,1
3015,3016,CA,LOS ANGELES COUNTY,Locality wide location,CARMELITOS COMMUNITY CENTER - MULTI-PURPOSE ROOM,"851 E Via Carmelitos, Long Beach, CA 90805, USA",33.84901,-118.18187,True,False,1
3016,3017,CA,LOS ANGELES COUNTY,Locality wide location,TEMPLE INTERMEDIATE SCHOOL - CAFETERIA,"8510 E, 8510 Fern Ave, Rosemead, CA 91770, USA",34.05856,-118.08317,False,False,1
3017,3018,CA,LOS ANGELES COUNTY,Locality wide location,TEMPLE INTERMEDIATE SCHOOL - CAFETERIA,"8510 E, 8510 Fern Ave, Rosemead, CA 91770, USA",34.05856,-118.08317,True,False,1
3018,3019,CA,LOS ANGELES COUNTY,Locality wide location,SCOTTISH RITE CATHEDRAL - BALLROOM,"855 Elm Ave, Long Beach, CA 90813, USA",33.77751,-118.18805,False,False,1
3019,3020,CA,LOS ANGELES COUNTY,Locality wide location,SCOTTISH RITE CATHEDRAL - BALLROOM,"855 Elm Ave, Long Beach, CA 90813, USA",33.77751,-118.18805,True,False,1
3020,3021,CA,LOS ANGELES COUNTY,Locality wide location,LOS ANGELES CITY COLLEGE - STUDENT UNION CAFETERIA,"855 N Vermont Ave, Los Angeles, CA 90029, USA",34.08923,-118.2929,False,False,1
3021,3022,CA,LOS ANGELES COUNTY,Locality wide location,LOS ANGELES CITY COLLEGE - STUDENT UNION CAFETERIA,"855 N Vermont Ave, Los Angeles, CA 90029, USA",34.08923,-118.2929,True,False,1
3022,3023,CA,LOS ANGELES COUNTY,Locality wide location,MILDRED B JANSON ELEMENTARY - MULTI-PURPOSE ROOM,"8628 Marshall St, Rosemead, CA 91770, USA",34.07408,-118.08015,False,False,1
3023,3024,CA,LOS ANGELES COUNTY,Locality wide location,MILDRED B JANSON ELEMENTARY - MULTI-PURPOSE ROOM,"8628 Marshall St, Rosemead, CA 91770, USA",34.07408,-118.08015,True,False,1
3024,3025,CA,LOS ANGELES COUNTY,Locality wide location,SUNLAND SENIOR CITIZEN CENTER - SENIOR CLUB ROOM,"8640 Fenwick St, Sunland-Tujunga, CA 91040, USA",34.26112,-118.32147,False,False,1
3025,3026,CA,LOS ANGELES COUNTY,Locality wide location,SUNLAND SENIOR CITIZEN CENTER - SENIOR CLUB ROOM,"8640 Fenwick St, Sunland-Tujunga, CA 91040, USA",34.26112,-118.32147,True,False,1
3026,3027,CA,LOS ANGELES COUNTY,Locality wide location,GREAT COMMISSION WORSHIP CENTER - SANCTUARY AND ANNEX,"8644 E Ave T, Littlerock, CA 93543, USA",34.54247,-117.97565,False,False,1
3027,3028,CA,LOS ANGELES COUNTY,Locality wide location,GREAT COMMISSION WORSHIP CENTER - SANCTUARY AND ANNEX,"8644 E Ave T, Littlerock, CA 93543, USA",34.54247,-117.97565,True,False,1
3028,3029,CA,LOS ANGELES COUNTY,Locality wide location,HORACE MANN ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"8701 Charleville Blvd, Beverly Hills, CA 90211, USA",34.0654,-118.38206,False,False,1
3029,3030,CA,LOS ANGELES COUNTY,Locality wide location,HORACE MANN ELEMENTARY SCHOOL - MULTI-PURPOSE ROOM,"8701 Charleville Blvd, Beverly Hills, CA 90211, USA",34.0654,-118.38206,True,False,1
3030,3031,CA,LOS ANGELES COUNTY,Locality wide location,JACKIE ROBINSON PARK - GYMNASIUM,"8773 E Avenue R, Littlerock, CA 93543, USA",34.57277,-117.97245,False,False,1
3031,3032,CA,LOS ANGELES COUNTY,Locality wide location,JACKIE ROBINSON PARK - GYMNASIUM,"8773 E Avenue R, Littlerock, CA 93543, USA",34.57277,-117.97245,True,False,1
3032,3033,CA,LOS ANGELES COUNTY,Locality wide location,WARD ELEMENTARY SCHOOL - CAFETERIA,"8851 Adoree St, Downey, CA 90242, USA",33.9146,-118.14063,False,False,1
3033,3034,CA,LOS ANGELES COUNTY,Locality wide location,WARD ELEMENTARY SCHOOL - CAFETERIA,"8851 Adoree St, Downey, CA 90242, USA",33.9146,-118.14063,True,False,1
3034,3035,CA,LOS ANGELES COUNTY,Locality wide location,BNAI DAVID JUDEA - LOBBY,"8906 W Pico Blvd, Los Angeles, CA 90035, USA",34.05485,-118.38587,False,False,1
3035,3036,CA,LOS ANGELES COUNTY,Locality wide location,BNAI DAVID JUDEA - LOBBY,"8906 W Pico Blvd, Los Angeles, CA 90035, USA",34.05485,-118.38587,True,False,1
3036,3037,CA,LOS ANGELES COUNTY,Locality wide location,PROMENADE AT DOWNEY - DRESSBARN,"8980 Apollo Way, Downey, CA 90242, USA",33.9219,-118.12949,False,False,1
3037,3038,CA,LOS ANGELES COUNTY,Locality wide location,PROMENADE AT DOWNEY - DRESSBARN,"8980 Apollo Way, Downey, CA 90242, USA",33.9219,-118.12949,True,False,1
3038,3039,CA,LOS ANGELES COUNTY,Locality wide location,"LA COUNTY DEPARTMENT OF PUBLIC WORKS - CONFERENCE ROOMS A, B AND","900 S Fremont Ave, Alhambra, CA 91803, USA",34.08498,-118.15012,False,False,1
3039,3040,CA,LOS ANGELES COUNTY,Locality wide location,"LA COUNTY DEPARTMENT OF PUBLIC WORKS - CONFERENCE ROOMS A, B AND","900 S Fremont Ave, Alhambra, CA 91803, USA",34.08498,-118.15012,True,False,1
3040,3041,CA,LOS ANGELES COUNTY,Locality wide location,WEST LOS ANGELES COLLEGE - INSTRUMENTAL REHEARSAL HALL FA 104,"9000 Overland Ave, Culver City, CA 90230, USA",34.00423,-118.38716,False,False,1
3041,3042,CA,LOS ANGELES COUNTY,Locality wide location,WEST LOS ANGELES COLLEGE - INSTRUMENTAL REHEARSAL HALL FA 104,"9000 Overland Ave, Culver City, CA 90230, USA",34.00423,-118.38716,True,False,1
3042,3043,CA,LOS ANGELES COUNTY,Locality wide location,IGLESIA ADVENTISTA HISPANA - COMMUNITY CENTER,"901 E Broadway, Glendale, CA 91205, USA",34.1465,-118.24396,False,False,1
3043,3044,CA,LOS ANGELES COUNTY,Locality wide location,IGLESIA ADVENTISTA HISPANA - COMMUNITY CENTER,"901 E Broadway, Glendale, CA 91205, USA",34.1465,-118.24396,True,False,1
3044,3045,CA,LOS ANGELES COUNTY,Locality wide location,BURBANK HIGH SCHOOL - GYMNASIUM,"902 N 3rd St, Burbank, CA 91502, USA",34.18815,-118.31441,False,False,1
3045,3046,CA,LOS ANGELES COUNTY,Locality wide location,BURBANK HIGH SCHOOL - GYMNASIUM,"902 N 3rd St, Burbank, CA 91502, USA",34.18815,-118.31441,True,False,1
3046,3047,CA,LOS ANGELES COUNTY,Locality wide location,GARVEY CENTER - BANQUET ROOM,"9108 Garvey Ave, Rosemead, CA 91770, USA",34.06171,-118.07048,False,False,1
3047,3048,CA,LOS ANGELES COUNTY,Locality wide location,GARVEY CENTER - BANQUET ROOM,"9108 Garvey Ave, Rosemead, CA 91770, USA",34.06171,-118.07048,True,False,1
3048,3049,CA,LOS ANGELES COUNTY,Locality wide location,SUN VALLEY SENIOR HIGH - MULTI-PURPOSE ROOM,"9171 Telfair Ave, Sun Valley, CA 91352, USA",34.23604,-118.39703,False,False,1
3049,3050,CA,LOS ANGELES COUNTY,Locality wide location,SUN VALLEY SENIOR HIGH - MULTI-PURPOSE ROOM,"9171 Telfair Ave, Sun Valley, CA 91352, USA",34.23604,-118.39703,True,False,1
3050,3051,CA,LOS ANGELES COUNTY,Locality wide location,JAMES MONROE HIGH SCHOOL - MULTI-PURPOSE ROOM,"9229 Haskell Ave, North Hills, CA 91343, USA",34.23758,-118.47816,False,False,1
3051,3052,CA,LOS ANGELES COUNTY,Locality wide location,JAMES MONROE HIGH SCHOOL - MULTI-PURPOSE ROOM,"9229 Haskell Ave, North Hills, CA 91343, USA",34.23758,-118.47816,True,False,1
3052,3053,CA,LOS ANGELES COUNTY,Locality wide location,LAUREL ELEMENTARY SCHOOL - AUDITORIUM,"925 N Hayworth Ave, Los Angeles, CA 90046, USA",34.08779,-118.36309,False,False,1
3053,3054,CA,LOS ANGELES COUNTY,Locality wide location,LAUREL ELEMENTARY SCHOOL - AUDITORIUM,"925 N Hayworth Ave, Los Angeles, CA 90046, USA",34.08779,-118.36309,True,False,1
3054,3055,CA,LOS ANGELES COUNTY,Locality wide location,ELYSIAN PARK THERAPEUTIC REC CENTER - MULTI-PURPOSE ROOM,"929 Academy Rd, Los Angeles, CA 90012, USA",34.08084,-118.23772,False,False,1
3055,3056,CA,LOS ANGELES COUNTY,Locality wide location,ELYSIAN PARK THERAPEUTIC REC CENTER - MULTI-PURPOSE ROOM,"929 Academy Rd, Los Angeles, CA 90012, USA",34.08084,-118.23772,True,False,1
3056,3057,CA,LOS ANGELES COUNTY,Locality wide location,BRET HARTE MIDDLE SCHOOL - BOYS GYMNASIUM,"9301 S Hoover St, Los Angeles, CA 90044, USA",33.9518,-118.28797,False,False,1
3057,3058,CA,LOS ANGELES COUNTY,Locality wide location,BRET HARTE MIDDLE SCHOOL - BOYS GYMNASIUM,"9301 S Hoover St, Los Angeles, CA 90044, USA",33.9518,-118.28797,True,False,1
3058,3059,CA,LOS ANGELES COUNTY,Locality wide location,HOTEL FIGUEROA - GRAN SALA AND LOBBY,"939 S Figueroa St, Los Angeles, CA 90015, USA",34.04553,-118.26401,False,False,1
3059,3060,CA,LOS ANGELES COUNTY,Locality wide location,HOTEL FIGUEROA - GRAN SALA AND LOBBY,"939 S Figueroa St, Los Angeles, CA 90015, USA",34.04553,-118.26401,True,False,1
3060,3061,CA,LOS ANGELES COUNTY,Locality wide location,TOOLBOX LA - EVENT SPACE AND ART GALLERY,"9410 Owensmouth Ave, Chatsworth, CA 91311, USA",34.24119,-118.60113,False,False,1
3061,3062,CA,LOS ANGELES COUNTY,Locality wide location,TOOLBOX LA - EVENT SPACE AND ART GALLERY,"9410 Owensmouth Ave, Chatsworth, CA 91311, USA",34.24119,-118.60113,True,False,1
3062,3063,CA,LOS ANGELES COUNTY,Locality wide location,BASSETT ADULT SCHOOL - AUDITORIUM,"943 Sunkist Ave, La Puente, CA 91746, USA",34.05221,-117.96966,False,False,1
3063,3064,CA,LOS ANGELES COUNTY,Locality wide location,BASSETT ADULT SCHOOL - AUDITORIUM,"943 Sunkist Ave, La Puente, CA 91746, USA",34.05221,-117.96966,True,False,1
3064,3065,CA,LOS ANGELES COUNTY,Locality wide location,TEMPLE CITY HIGH SCHOOL - GYMNASIUM,"9501 Lemon Ave, Temple City, CA 91780, USA",34.11945,-118.06471,False,False,1
3065,3066,CA,LOS ANGELES COUNTY,Locality wide location,TEMPLE CITY HIGH SCHOOL - GYMNASIUM,"9501 Lemon Ave, Temple City, CA 91780, USA",34.11945,-118.06471,True,False,1
3066,3067,CA,LOS ANGELES COUNTY,Locality wide location,DRAKE PARK - SOCIAL HALL,"951 Maine Ave, Long Beach, CA 90813, USA",33.77811,-118.20135,False,False,1
3067,3068,CA,LOS ANGELES COUNTY,Locality wide location,DRAKE PARK - SOCIAL HALL,"951 Maine Ave, Long Beach, CA 90813, USA",33.77811,-118.20135,True,False,1
3068,3069,CA,LOS ANGELES COUNTY,Locality wide location,SOUTH GATE PARK SPORTS CENTER - BICENTENNIAL ROOM,"9520 Hildreth Ave, South Gate, CA 90280, USA",33.94611,-118.18668,False,False,1
3069,3070,CA,LOS ANGELES COUNTY,Locality wide location,SOUTH GATE PARK SPORTS CENTER - BICENTENNIAL ROOM,"9520 Hildreth Ave, South Gate, CA 90280, USA",33.94611,-118.18668,True,False,1
3070,3071,CA,LOS ANGELES COUNTY,Locality wide location,PICO PARK COMMUNITY CENTER - AUDITORIUM A - C,"9528 Beverly Blvd, Pico Rivera, CA 90660, USA",34.00736,-118.07276,False,False,1
3071,3072,CA,LOS ANGELES COUNTY,Locality wide location,PICO PARK COMMUNITY CENTER - AUDITORIUM A - C,"9528 Beverly Blvd, Pico Rivera, CA 90660, USA",34.00736,-118.07276,True,False,1
3072,3073,CA,LOS ANGELES COUNTY,Locality wide location,RIVERA PARK COMMUNITY RECREATION CENTER - AUDITORIUM,"9530 Shade Ln, Pico Rivera, CA 90660, USA",33.96319,-118.09711,False,False,1
3073,3074,CA,LOS ANGELES COUNTY,Locality wide location,RIVERA PARK COMMUNITY RECREATION CENTER - AUDITORIUM,"9530 Shade Ln, Pico Rivera, CA 90660, USA",33.96319,-118.09711,True,False,1
3074,3075,CA,LOS ANGELES COUNTY,Locality wide location,CENTER OF HOPE CHURCH - FELLOWSHIP HALL/GYMNASIUM,"9550 Crenshaw Blvd, Inglewood, CA 90305, USA",33.94956,-118.32588,False,False,1
3075,3076,CA,LOS ANGELES COUNTY,Locality wide location,CENTER OF HOPE CHURCH - FELLOWSHIP HALL/GYMNASIUM,"9550 Crenshaw Blvd, Inglewood, CA 90305, USA",33.94956,-118.32588,True,False,1
3076,3077,CA,LOS ANGELES COUNTY,Locality wide location,SALESIAN HIGH SCHOOL - MULTI-PURPOSE ROOM,"960 S Soto St, Los Angeles, CA 90023, USA",34.03261,-118.21634,False,False,1
3077,3078,CA,LOS ANGELES COUNTY,Locality wide location,SALESIAN HIGH SCHOOL - MULTI-PURPOSE ROOM,"960 S Soto St, Los Angeles, CA 90023, USA",34.03261,-118.21634,True,False,1
3078,3079,CA,LOS ANGELES COUNTY,Locality wide location,NORTHRIDGE ACADEMY HIGH SCHOOL - GYMNASIUM,"9601 Zelzah Ave, Northridge, CA 91325, USA",34.24522,-118.52444,False,False,1
3079,3080,CA,LOS ANGELES COUNTY,Locality wide location,NORTHRIDGE ACADEMY HIGH SCHOOL - GYMNASIUM,"9601 Zelzah Ave, Northridge, CA 91325, USA",34.24522,-118.52444,True,False,1
3080,3081,CA,LOS ANGELES COUNTY,Locality wide location,JESSE OWENS PARK - GYMNASIUM,"9651 S Western Ave, Los Angeles, CA 90047, USA",33.94759,-118.31049,False,False,1
3081,3082,CA,LOS ANGELES COUNTY,Locality wide location,JESSE OWENS PARK - GYMNASIUM,"9651 S Western Ave, Los Angeles, CA 90047, USA",33.94759,-118.31049,True,False,1
3082,3083,CA,LOS ANGELES COUNTY,Locality wide location,TREE OF LIFE BAPTIST CHURCH - FELLOWSHIP HALL,"9702 Holmes Ave, Los Angeles, CA 90002, USA",33.94793,-118.24056,False,False,1
3083,3084,CA,LOS ANGELES COUNTY,Locality wide location,TREE OF LIFE BAPTIST CHURCH - FELLOWSHIP HALL,"9702 Holmes Ave, Los Angeles, CA 90002, USA",33.94793,-118.24056,True,False,1
3084,3085,CA,LOS ANGELES COUNTY,Locality wide location,FOUR POINTS BY SHERATON LAX - SAN DIEGO BALLROOM,"9750 Airport Blvd, Los Angeles, CA 90045, USA",33.94759,-118.38482,False,False,1
3085,3086,CA,LOS ANGELES COUNTY,Locality wide location,FOUR POINTS BY SHERATON LAX - SAN DIEGO BALLROOM,"9750 Airport Blvd, Los Angeles, CA 90045, USA",33.94759,-118.38482,True,False,1
3086,3087,CA,LOS ANGELES COUNTY,Locality wide location,EMBASSY SUITES BY HILTON LAX NORTH - PACIFIC BALLROOM,"9801 Airport Blvd, Los Angeles, CA 90045, USA",33.94692,-118.38655,False,False,1
3087,3088,CA,LOS ANGELES COUNTY,Locality wide location,EMBASSY SUITES BY HILTON LAX NORTH - PACIFIC BALLROOM,"9801 Airport Blvd, Los Angeles, CA 90045, USA",33.94692,-118.38655,True,False,1
3088,3089,CA,LOS ANGELES COUNTY,Locality wide location,THE BEVERLY HILTON - INTERNATIONAL TERRACE ROOM,"9876 Wilshire Blvd, Beverly Hills, CA 90210, USA",34.06641,-118.41265,False,False,1
3089,3090,CA,LOS ANGELES COUNTY,Locality wide location,THE BEVERLY HILTON - INTERNATIONAL TERRACE ROOM,"9876 Wilshire Blvd, Beverly Hills, CA 90210, USA",34.06641,-118.41265,True,False,1
3090,3091,CA,LOS ANGELES COUNTY,Locality wide location,JORDAN DOWNS RECREATION CENTER - OLD GYMNASIUM,"9900 Grape St, Los Angeles, CA 90002, USA",33.94613,-118.23644,False,False,1
3091,3092,CA,LOS ANGELES COUNTY,Locality wide location,JORDAN DOWNS RECREATION CENTER - OLD GYMNASIUM,"9900 Grape St, Los Angeles, CA 90002, USA",33.94613,-118.23644,True,False,1
3092,3093,CA,LOS ANGELES COUNTY,Locality wide location,STONEHURST RECREATION CENTER - GYMNASIUM,"9901 Dronfield Ave, Sun Valley, CA 91352, USA",34.24854,-118.37436,False,False,1
3093,3094,CA,LOS ANGELES COUNTY,Locality wide location,STONEHURST RECREATION CENTER - GYMNASIUM,"9901 Dronfield Ave, Sun Valley, CA 91352, USA",34.24854,-118.37436,True,False,1
3094,3095,CA,LOS ANGELES COUNTY,Locality wide location,ALFRED B NOBEL CHARTER MIDDLE SCHOOL - MULTI-PURPOSE ROOM,"9950 Tampa Ave, Northridge, CA 91324, USA",34.25165,-118.55198,False,False,1
3095,3096,CA,LOS ANGELES COUNTY,Locality wide location,ALFRED B NOBEL CHARTER MIDDLE SCHOOL - MULTI-PURPOSE ROOM,"9950 Tampa Ave, Northridge, CA 91324, USA",34.25165,-118.55198,True,False,1
3096,3097,CA,LOS ANGELES COUNTY,Locality wide location,TRINITY LUTHERAN CHURCH - GYMNASIUM,"997 E Walnut St, Pasadena, CA 91106, USA",34.14996,-118.12991,False,False,1
3097,3098,CA,LOS ANGELES COUNTY,Locality wide location,TRINITY LUTHERAN CHURCH - GYMNASIUM,"997 E Walnut St, Pasadena, CA 91106, USA",34.14996,-118.12991,True,False,1
