Unnamed: 0,name,address,lat,lon,Unnamed: 0.1,State,Locality,Precincts (Or Locality-wide),Is Early Voting,Is Drop Off,manual
4095,SERRANO MIDDLE SCHOOL,"3131 Piedmont Dr, Highland, CA 92346, USA",34.14482,-117.21837,4096.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB41173, C31S23A40E4B3SBUSB41174, C31S23A40E4B3SBUSB41175, C31S23A40E4B3SBUSB41179, C31S23A40E4B3SBUSB41180, C31S23A40E4B3SBUSB41181, C31S23A40E4B3SBUSB41182, C31S23A40E4B3SBUSB41183",False,False,1.0
4096,SERRANO MIDDLE SCHOOL,"3131 Piedmont Dr, Highland, CA 92346, USA",34.14482,-117.21837,4097.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB41173, C31S23A40E4B3SBUSB41174, C31S23A40E4B3SBUSB41175, C31S23A40E4B3SBUSB41179, C31S23A40E4B3SBUSB41180, C31S23A40E4B3SBUSB41181, C31S23A40E4B3SBUSB41182, C31S23A40E4B3SBUSB41183",True,False,1.0
4097,DEL ROSA ELEMENTARY SCHOOL,"3395 Mountain Ave N, San Bernardino, CA 92404, USA",34.15182,-117.25634,4098.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB41176, C31S23A40E4B3SBUSB41170, C31S23A40E4B3SBUSB41171, C31S23A40E4B3SBUSB41177, C31S23A40E4B3SBUSB41172, C31S23A40E4B3SBUSB41178, C31S23A40E4B3SBUSB41184, C31S23A40E4B3SBUSB41185, C31S23A40E4B3SBUSB41186, C31S23A40E4B3SBUUNI1201, C31S23A40E4B3SBUUNI1678, C31S23A40E4B3SBUSB41674, C31S23A40E4B3SBUSB41675",False,False,1.0
4098,DEL ROSA ELEMENTARY SCHOOL,"3395 Mountain Ave N, San Bernardino, CA 92404, USA",34.15182,-117.25634,4099.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB41176, C31S23A40E4B3SBUSB41170, C31S23A40E4B3SBUSB41171, C31S23A40E4B3SBUSB41177, C31S23A40E4B3SBUSB41172, C31S23A40E4B3SBUSB41178, C31S23A40E4B3SBUSB41184, C31S23A40E4B3SBUSB41185, C31S23A40E4B3SBUSB41186, C31S23A40E4B3SBUUNI1201, C31S23A40E4B3SBUUNI1678, C31S23A40E4B3SBUSB41674, C31S23A40E4B3SBUSB41675",True,False,1.0
4099,THE CHURCH IN SAN BERNARDINO,"1900 E Lynwood Dr, San Bernardino, CA 92404, USA",34.14714,-117.2457,4100.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB41197, C31S23A40E4B3SBUUNI1202, C31S23A40E4B3SBUSB41672, C31S23A40E4B3SBUUNI1673, C31S23A40E4B3SBUSB41743",False,False,1.0
4100,THE CHURCH IN SAN BERNARDINO,"1900 E Lynwood Dr, San Bernardino, CA 92404, USA",34.14714,-117.2457,4101.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB41197, C31S23A40E4B3SBUUNI1202, C31S23A40E4B3SBUSB41672, C31S23A40E4B3SBUUNI1673, C31S23A40E4B3SBUSB41743",True,False,1.0
4101,FIRST CONGREGATIONAL UNITED CHURCH,"3041 N Sierra Way, San Bernardino, CA 92405, USA",34.14719,-117.2845,4102.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB71188, C31S23A40E4B3SBUSB71189, C31S23A40E4B3SBUSB71193, C31S23A40E4B3SBUSB71194, C31S23A40E4B3SBUUNI1200, C31S23A40E4B5SBUSB71254, C31S23A40E4B5SBUSB71255, C31S23A40E4B3SBUUNI1637",False,False,1.0
4102,FIRST CONGREGATIONAL UNITED CHURCH,"3041 N Sierra Way, San Bernardino, CA 92405, USA",34.14719,-117.2845,4103.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B3SBUSB71188, C31S23A40E4B3SBUSB71189, C31S23A40E4B3SBUSB71193, C31S23A40E4B3SBUSB71194, C31S23A40E4B3SBUUNI1200, C31S23A40E4B5SBUSB71254, C31S23A40E4B5SBUSB71255, C31S23A40E4B3SBUUNI1637",True,False,1.0
4103,NEW HOPE FAMILY LIFE CENTER,"1505 W Highland Ave, San Bernardino, CA 92411, USA",34.13543,-117.31858,4104.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB11215, C31S23A40E4B5SBUSB61250, C31S23A40E4B5SBUSB61253, C31S23A40E4B5SBUSB61663",False,False,1.0
4104,NEW HOPE FAMILY LIFE CENTER,"1505 W Highland Ave, San Bernardino, CA 92411, USA",34.13543,-117.31858,4105.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB11215, C31S23A40E4B5SBUSB61250, C31S23A40E4B5SBUSB61253, C31S23A40E4B5SBUSB61663",True,False,1.0
4105,DAVIDSON ELEMENTARY SCHOOL,"2844 N Davidson Ave, San Bernardino, CA 92405, USA",34.1434,-117.31101,4106.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB21234, C31S23A40E4B5SBUSB21251",False,False,1.0
4106,DAVIDSON ELEMENTARY SCHOOL,"2844 N Davidson Ave, San Bernardino, CA 92405, USA",34.1434,-117.31101,4107.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB21234, C31S23A40E4B5SBUSB21251",True,False,1.0
4107,INLAND CAREER EDUCATION CENTER,"1200 N E St, San Bernardino, CA 92410, USA",34.12173,-117.2946,4108.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB21235, C31S23A40E4B5SBUSB21238, C31S23A40E4B5SBUSB71257, C31S23A40E4B5SBUSB21662",False,False,1.0
4108,INLAND CAREER EDUCATION CENTER,"1200 N E St, San Bernardino, CA 92410, USA",34.12173,-117.2946,4109.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB21235, C31S23A40E4B5SBUSB21238, C31S23A40E4B5SBUSB71257, C31S23A40E4B5SBUSB21662",True,False,1.0
4109,ST JOHNS EPISCOPAL CHURCH,"1407 N Arrowhead Ave, San Bernardino, CA 92405, USA",34.126,-117.28904,4110.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB21236, C31S23A40E4B5SBUSB21237",False,False,1.0
4110,ST JOHNS EPISCOPAL CHURCH,"1407 N Arrowhead Ave, San Bernardino, CA 92405, USA",34.126,-117.28904,4111.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB21236, C31S23A40E4B5SBUSB21237",True,False,1.0
4111,COMMUNITY BIBLE CHURCH,"324 W 40th St, San Bernardino, CA 92407, USA",34.16509,-117.29093,4112.0,CA,SAN BERNARDINO COUNTY,C31S23A40E4B5SBUSB41240,False,False,1.0
4112,COMMUNITY BIBLE CHURCH,"324 W 40th St, San Bernardino, CA 92407, USA",34.16509,-117.29093,4113.0,CA,SAN BERNARDINO COUNTY,C31S23A40E4B5SBUSB41240,True,False,1.0
4113,SAN BERNARDINO SCOTTISH RITE,"4400 N Varsity Ave, San Bernardino, CA 92407, USA",34.16642,-117.33353,4114.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB51245, C31S23A40E4B5SBUSB51246, C31S23A40E4B5SBUSB51247, C31S23A40E4B5SBUSB51248",False,False,1.0
4114,SAN BERNARDINO SCOTTISH RITE,"4400 N Varsity Ave, San Bernardino, CA 92407, USA",34.16642,-117.33353,4115.0,CA,SAN BERNARDINO COUNTY,"C31S23A40E4B5SBUSB51245, C31S23A40E4B5SBUSB51246, C31S23A40E4B5SBUSB51247, C31S23A40E4B5SBUSB51248",True,False,1.0
4115,NEWMARK ELEMENTARY,"4121 N 3rd Ave, San Bernardino, CA 92407, USA",34.16881,-117.30458,4116.0,CA,SAN BERNARDINO COUNTY,C31S23A40E4B5SBUUNI1258,False,False,1.0
4116,NEWMARK ELEMENTARY,"4121 N 3rd Ave, San Bernardino, CA 92407, USA",34.16881,-117.30458,4117.0,CA,SAN BERNARDINO COUNTY,C31S23A40E4B5SBUUNI1258,True,False,1.0
4117,FLOYD M STORK SCHOOL,"5646 Jasper St, Rancho Cucamonga, CA 91701, USA",34.15232,-117.62194,4118.0,CA,SAN BERNARDINO COUNTY,"C31S23A41E1B2CUHRC11260, C31S23A41E1B2CUHRC11261, C31S23A41E1B2UPURC11272",False,False,1.0
4118,FLOYD M STORK SCHOOL,"5646 Jasper St, Rancho Cucamonga, CA 91701, USA",34.15232,-117.62194,4119.0,CA,SAN BERNARDINO COUNTY,"C31S23A41E1B2CUHRC11260, C31S23A41E1B2CUHRC11261, C31S23A41E1B2UPURC11272",True,False,1.0
4119,HERMOSA SCHOOL,"10133 Wilson Ave, Alta Loma, CA 91737, USA",34.14995,-117.58343,4120.0,CA,SAN BERNARDINO COUNTY,"C31S23A41E1B2CUHRC11264, C31S23A41E1B2CUHRC41266, C31S23A41E1B2CUHRC11267, C31S23A41E1B2CUHRC42213, C31S23A41E1B2CUHRC12216, C31S23A41E1B2CUHRC12271, C31S23A41E1B2CUHRC12272, C31S23A41E1B2CUHRC42273",False,False,1.0
4120,HERMOSA SCHOOL,"10133 Wilson Ave, Alta Loma, CA 91737, USA",34.14995,-117.58343,4121.0,CA,SAN BERNARDINO COUNTY,"C31S23A41E1B2CUHRC11264, C31S23A41E1B2CUHRC41266, C31S23A41E1B2CUHRC11267, C31S23A41E1B2CUHRC42213, C31S23A41E1B2CUHRC12216, C31S23A41E1B2CUHRC12271, C31S23A41E1B2CUHRC12272, C31S23A41E1B2CUHRC42273",True,False,1.0
4121,UPLAND HIGH SCHOOL,"565 W 11th St, Upland, CA 91786, USA",34.10488,-117.65889,4122.0,CA,SAN BERNARDINO COUNTY,"C31S25A41E1B4CUHUP41283, C31S25A41E1B4UPUUP41287, C31S25A41E1B4UPUUP41288, C31S25A41E1B4UPUUP21289, C31S25A41E1B4UPUUP31290, C31S25A41E1B4CUHUP41833, C31S25A41E1B4UPUUP31836",False,False,1.0
4122,UPLAND HIGH SCHOOL,"565 W 11th St, Upland, CA 91786, USA",34.10488,-117.65889,4123.0,CA,SAN BERNARDINO COUNTY,"C31S25A41E1B4CUHUP41283, C31S25A41E1B4UPUUP41287, C31S25A41E1B4UPUUP41288, C31S25A41E1B4UPUUP21289, C31S25A41E1B4UPUUP31290, C31S25A41E1B4CUHUP41833, C31S25A41E1B4UPUUP31836",True,False,1.0
4123,FIRE STATION #77 (BLOOMINGTON),"17459 Slover Ave, Bloomington, CA 92316, USA",34.06231,-117.36811,4124.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CJUFO41295, C35S20A47E4B2FNUFO41324, C35S20A47E4B5CJUFO41334, C35S20A47E4B5CJUFO41335, C35S20A47E4B5CJUFO41336, C35S20A47E4B5CJUFO41337, C35S20A47E4B5FNUFO41371, C35S20A52E4B2FNUFO41533",False,False,1.0
4124,FIRE STATION #77 (BLOOMINGTON),"17459 Slover Ave, Bloomington, CA 92316, USA",34.06231,-117.36811,4125.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CJUFO41295, C35S20A47E4B2FNUFO41324, C35S20A47E4B5CJUFO41334, C35S20A47E4B5CJUFO41335, C35S20A47E4B5CJUFO41336, C35S20A47E4B5CJUFO41337, C35S20A47E4B5FNUFO41371, C35S20A52E4B2FNUFO41533",True,False,1.0
4125,JURUPA VISTA SCHOOL,"15920 Village Dr E, Fontana, CA 92337, USA",34.04374,-117.45789,4126.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CJUFO41296, C35S20A47E4B2CJUFO41297, C35S20A47E4B2CJUFO41298, C35S20A47E4B2FNUFO41328, C35S20A47E4B2CJUFO42204",False,False,1.0
4126,JURUPA VISTA SCHOOL,"15920 Village Dr E, Fontana, CA 92337, USA",34.04374,-117.45789,4127.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CJUFO41296, C35S20A47E4B2CJUFO41297, C35S20A47E4B2CJUFO41298, C35S20A47E4B2FNUFO41328, C35S20A47E4B2CJUFO42204",True,False,1.0
4127,HERITAGE NEIGHBORHOOD CENTER,"7350 W Liberty Pkwy, Fontana, CA 92336, USA",34.12097,-117.50344,4128.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CUHFO11299, C35S20A47E4B2CUHFO11300, C35S20A47E4B2CUHFO11303",False,False,1.0
4128,HERITAGE NEIGHBORHOOD CENTER,"7350 W Liberty Pkwy, Fontana, CA 92336, USA",34.12097,-117.50344,4129.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CUHFO11299, C35S20A47E4B2CUHFO11300, C35S20A47E4B2CUHFO11303",True,False,1.0
4129,ALMOND ELEMENTARY SCHOOL,"8172 Almond Ave, Fontana, CA 92335, USA",34.10504,-117.49441,4130.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CUHFO11301, C35S20A47E4B2CUHFO11302, C35S20A47E4B2FNUFO11317, C35S20A52E4B2FNUUNI1527",False,False,1.0
4130,ALMOND ELEMENTARY SCHOOL,"8172 Almond Ave, Fontana, CA 92335, USA",34.10504,-117.49441,4131.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CUHFO11301, C35S20A47E4B2CUHFO11302, C35S20A47E4B2FNUFO11317, C35S20A52E4B2FNUUNI1527",True,False,1.0
4131,DOROTHY GRANT ELEMENTARY SCHOOL,"7069 Isabel Ln, Fontana, CA 92336, USA",34.12593,-117.46348,4132.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CUHFO11304, C35S20A47E4B2CUHFO11305, C35S20A47E4B2CUHFO11306, C35S20A47E4B2FNUFO11308, C35S20A47E4B2FNUFO21830",False,False,1.0
4132,DOROTHY GRANT ELEMENTARY SCHOOL,"7069 Isabel Ln, Fontana, CA 92336, USA",34.12593,-117.46348,4133.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2CUHFO11304, C35S20A47E4B2CUHFO11305, C35S20A47E4B2CUHFO11306, C35S20A47E4B2FNUFO11308, C35S20A47E4B2FNUFO21830",True,False,1.0
4133,HEMLOCK ELEMENTARY,"15080 Miller Ave, Fontana, CA 92336, USA",34.11537,-117.47707,4134.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO11315, C35S20A47E4B2FNUFO11316, C35S20A52E4B2FNUUNI1528, C35S20A47E4B2FNUFO11575",False,False,1.0
4134,HEMLOCK ELEMENTARY,"15080 Miller Ave, Fontana, CA 92336, USA",34.11537,-117.47707,4135.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO11315, C35S20A47E4B2FNUFO11316, C35S20A52E4B2FNUUNI1528, C35S20A47E4B2FNUFO11575",True,False,1.0
4135,ST JOSEPH CATHOLIC CHURCH,"17020 Arrow Blvd, Fontana, CA 92335, USA",34.09988,-117.43266,4136.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21309, C35S20A47E4B2FNUFO21313, C35S20A47E4B2FNUFO21314, C35S20A47E4B5FNUFO31365",False,False,1.0
4136,ST JOSEPH CATHOLIC CHURCH,"17020 Arrow Blvd, Fontana, CA 92335, USA",34.09988,-117.43266,4137.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21309, C35S20A47E4B2FNUFO21313, C35S20A47E4B2FNUFO21314, C35S20A47E4B5FNUFO31365",True,False,1.0
4137,OLEANDER ELEMENTARY SCHOOL,"8650 Oleander Ave, Fontana, CA 92335, USA",34.09692,-117.45009,4138.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21311, C35S20A47E4B2FNUFO21312",False,False,1.0
4138,OLEANDER ELEMENTARY SCHOOL,"8650 Oleander Ave, Fontana, CA 92335, USA",34.09692,-117.45009,4139.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21311, C35S20A47E4B2FNUFO21312",True,False,1.0
4139,CHURCH OF THE CHIMES,"16116 San Bernardino Ave, Fontana, CA 92335, USA",34.07796,-117.45339,4140.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21318, C35S20A47E4B2FNUFO21320, C35S20A47E4B2FNUFO21321, C35S20A47E4B2FNUFO41322, C35S20A47E4B2FNUFO41323",False,False,1.0
4140,CHURCH OF THE CHIMES,"16116 San Bernardino Ave, Fontana, CA 92335, USA",34.07796,-117.45339,4141.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21318, C35S20A47E4B2FNUFO21320, C35S20A47E4B2FNUFO21321, C35S20A47E4B2FNUFO41322, C35S20A47E4B2FNUFO41323",True,False,1.0
4141,RANDALL PEPPER ELEMENTARY SCHOOL,"16613 Randall Ave, Fontana, CA 92335, USA",34.08405,-117.44197,4142.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21319, C35S20A47E4B5FNUFO31366, C35S20A47E4B5FNUFO31367, C35S20A47E4B5FNUFO31368",False,False,1.0
4142,RANDALL PEPPER ELEMENTARY SCHOOL,"16613 Randall Ave, Fontana, CA 92335, USA",34.08405,-117.44197,4143.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO21319, C35S20A47E4B5FNUFO31366, C35S20A47E4B5FNUFO31367, C35S20A47E4B5FNUFO31368",True,False,1.0
4143,SHADOW HILLS ELEMENTARY SCHOOL,"14300 Shadow Dr, Fontana, CA 92337, USA",34.04449,-117.49337,4144.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO41325, C35S20A47E4B2FNUFO41326, C35S20A47E4B2FNUFO41327",False,False,1.0
4144,SHADOW HILLS ELEMENTARY SCHOOL,"14300 Shadow Dr, Fontana, CA 92337, USA",34.04449,-117.49337,4145.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B2FNUFO41325, C35S20A47E4B2FNUFO41326, C35S20A47E4B2FNUFO41327",True,False,1.0
4145,PALMETTO ELEMENTARY SCHOOL,"9325 Palmetto Ave, Fontana, CA 92335, USA",34.08454,-117.42668,4146.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJUFO31329, C35S20A47E4B5CJUFO31330, C35S20A47E4B5CJUFO41331, C35S20A47E4B5CJUFO31332, C35S20A47E4B5CJUFO41333, C35S20A47E4B5FNUFO31369, C35S20A47E4B5FNUFO31370, C35S20A47E4B5CJUFO31831",False,False,1.0
4146,PALMETTO ELEMENTARY SCHOOL,"9325 Palmetto Ave, Fontana, CA 92335, USA",34.08454,-117.42668,4147.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJUFO31329, C35S20A47E4B5CJUFO31330, C35S20A47E4B5CJUFO41331, C35S20A47E4B5CJUFO31332, C35S20A47E4B5CJUFO41333, C35S20A47E4B5FNUFO31369, C35S20A47E4B5FNUFO31370, C35S20A47E4B5CJUFO31831",True,False,1.0
4147,Maple Elementary School,"751 S Maple Ave, Fontana, CA 92335, USA",34.08757,-117.40422,4148.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJURIA1344, C35S20A47E4B5CJURIA1345, C35S20A47E4B5CJURIA1346, C35S20A47E4B5CJURIA1347, C35S20A47E4B5CJUUNI1348, C35S20A47E4B5CJUUNI1349, C35S20A47E4B5CJUUNI1350, C35S20A47E4B5CJUUNI1351, C35S20A47E4B5FNURIA1372, C35S20A47E4B5FNURIA1373, C35S20A47E4B5CJURIA1640, C35S20A47E4B5CJURIA1641, C35S20A47E4B5CJUUNI2229, C35S20A47E4B5CJUUNI2230",False,False,1.0
4148,Maple Elementary School,"751 S Maple Ave, Fontana, CA 92335, USA",34.08757,-117.40422,4149.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJURIA1344, C35S20A47E4B5CJURIA1345, C35S20A47E4B5CJURIA1346, C35S20A47E4B5CJURIA1347, C35S20A47E4B5CJUUNI1348, C35S20A47E4B5CJUUNI1349, C35S20A47E4B5CJUUNI1350, C35S20A47E4B5CJUUNI1351, C35S20A47E4B5FNURIA1372, C35S20A47E4B5FNURIA1373, C35S20A47E4B5CJURIA1640, C35S20A47E4B5CJURIA1641, C35S20A47E4B5CJUUNI2229, C35S20A47E4B5CJUUNI2230",True,False,1.0
4149,BLOOMINGTON UNITED CHURCH OF CHRIST,"18490 Santa Ana Ave, Bloomington, CA 92316, USA",34.05632,-117.40088,4150.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJUUNI1353, C35S20A47E4B5CJUUNI1355, C35S20A47E4B5CJUUNI2231",False,False,1.0
4150,BLOOMINGTON UNITED CHURCH OF CHRIST,"18490 Santa Ana Ave, Bloomington, CA 92316, USA",34.05632,-117.40088,4151.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJUUNI1353, C35S20A47E4B5CJUUNI1355, C35S20A47E4B5CJUUNI2231",True,False,1.0
4151,CRESTMORE ELEMENTARY SCHOOL,"18870 Jurupa Ave, Bloomington, CA 92316, USA",34.04953,-117.39315,4152.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJUUNI1354, C35S20A47E4B5CJUUNI1357",False,False,1.0
4152,CRESTMORE ELEMENTARY SCHOOL,"18870 Jurupa Ave, Bloomington, CA 92316, USA",34.04953,-117.39315,4153.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5CJUUNI1354, C35S20A47E4B5CJUUNI1357",True,False,1.0
4153,BIRCH HIGH SCHOOL,"7930 Locust Ave, Fontana, CA 92336, USA",34.10972,-117.41035,4154.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5FNUFO31360, C35S20A47E4B5FNUFO31361, C35S20A47E4B5FNUFO31362, C35S20A47E4B5RLUFO31376",False,False,1.0
4154,BIRCH HIGH SCHOOL,"7930 Locust Ave, Fontana, CA 92336, USA",34.10972,-117.41035,4155.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5FNUFO31360, C35S20A47E4B5FNUFO31361, C35S20A47E4B5FNUFO31362, C35S20A47E4B5RLUFO31376",True,False,1.0
4155,PORTER ELEMENTARY SCHOOL,"8330 Locust Ave, Fontana, CA 92335, USA",34.10257,-117.40974,4156.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5FNUFO31363, C35S20A47E4B5FNUFO31364",False,False,1.0
4156,PORTER ELEMENTARY SCHOOL,"8330 Locust Ave, Fontana, CA 92335, USA",34.10257,-117.40974,4157.0,CA,SAN BERNARDINO COUNTY,"C35S20A47E4B5FNUFO31363, C35S20A47E4B5FNUFO31364",True,False,1.0
4157,YANKS AIR MUSEUM,"15121 Stearman Dr, Chino, CA 91710, USA",33.97908,-117.64729,4158.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHCN31388, C35S20A52E1B4CVUCN31479, C35S20A52E1B4CVUCN41480, C35S20A52E1B4CVUCN42327",False,False,1.0
4158,YANKS AIR MUSEUM,"15121 Stearman Dr, Chino, CA 91710, USA",33.97908,-117.64729,4159.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHCN31388, C35S20A52E1B4CVUCN31479, C35S20A52E1B4CVUCN41480, C35S20A52E1B4CVUCN42327",True,False,1.0
4159,MORENO ELEMENTARY SCHOOL,"4825 Moreno St, Montclair, CA 91763, USA",34.0881,-117.7013,4160.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1389, C35S20A52E1B4UPUMON1521, C35S20A52E1B4CUHMON1840",False,False,1.0
4160,MORENO ELEMENTARY SCHOOL,"4825 Moreno St, Montclair, CA 91763, USA",34.0881,-117.7013,4161.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1389, C35S20A52E1B4UPUMON1521, C35S20A52E1B4CUHMON1840",True,False,1.0
4161,MONTERA SCHOOL,"4825 Bandera St, Montclair, CA 91763, USA",34.06381,-117.69958,4162.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1390, C35S20A52E1B4CUHMON1394, C35S20A52E1B4CUHMON1396",False,False,1.0
4162,MONTERA SCHOOL,"4825 Bandera St, Montclair, CA 91763, USA",34.06381,-117.69958,4163.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1390, C35S20A52E1B4CUHMON1394, C35S20A52E1B4CUHMON1396",True,False,1.0
4163,OUR LADY OF LOURDES CATHOLIC CHURCH,"10191 Central Ave, Montclair, CA 91763, USA",34.06969,-117.68881,4164.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1391, C35S20A52E1B4CUHMON1392, C35S20A52E1B4CUHMON1393, C35S20A52E1B4CUHMON1395",False,False,1.0
4164,OUR LADY OF LOURDES CATHOLIC CHURCH,"10191 Central Ave, Montclair, CA 91763, USA",34.06969,-117.68881,4165.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1391, C35S20A52E1B4CUHMON1392, C35S20A52E1B4CUHMON1393, C35S20A52E1B4CUHMON1395",True,False,1.0
4165,HOWARD SCHOOL,"4650 Howard St, Montclair, CA 91763, USA",34.05258,-117.70372,4166.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1397, C35S20A52E1B4CUHUNI1457, C35S20A52E1B4CUHUNI1458, C35S20A52E1B4CUHMON1839",False,False,1.0
4166,HOWARD SCHOOL,"4650 Howard St, Montclair, CA 91763, USA",34.05258,-117.70372,4167.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHMON1397, C35S20A52E1B4CUHUNI1457, C35S20A52E1B4CUHUNI1458, C35S20A52E1B4CUHMON1839",True,False,1.0
4167,REDEEMER LUTHERAN CHURCH,"920 W 6th St, Ontario, CA 91762, USA",34.08562,-117.66626,4168.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHONT1398, C35S20A52E1B4CUHONT1399, C35S20A52E1B4CUHONT1401, C35S20A52E1B4CUHONT1404",False,False,1.0
4168,REDEEMER LUTHERAN CHURCH,"920 W 6th St, Ontario, CA 91762, USA",34.08562,-117.66626,4169.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHONT1398, C35S20A52E1B4CUHONT1399, C35S20A52E1B4CUHONT1401, C35S20A52E1B4CUHONT1404",True,False,1.0
4169,FIRST CHRISTIAN CHURCH (ONTARIO),"110 N Vine Ave, Ontario, CA 91762, USA",34.06388,-117.65563,4170.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHONT1402, C35S20A52E1B4CUHONT1403, C35S20A52E1B4CUHONT1571, C35S20A52E1B4CUHONT1959",False,False,1.0
4170,FIRST CHRISTIAN CHURCH (ONTARIO),"110 N Vine Ave, Ontario, CA 91762, USA",34.06388,-117.65563,4171.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHONT1402, C35S20A52E1B4CUHONT1403, C35S20A52E1B4CUHONT1571, C35S20A52E1B4CUHONT1959",True,False,1.0
4171,FIRST UNITED METHODIST CHURCH,"918 N Euclid Ave, Ontario, CA 91762, USA",34.07489,-117.6506,4172.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHONT1405, C35S20A52E1B4CUHONT1406, C35S20A52E1B4CUHONT1410, C35S20A52E1B4CUHONT1572, C35S20A52E1B4CUHONT1842, C35S20A52E1B4CUHONT1960, C35S20A52E1B4CUHONT1961, C35S20A52E1B4CUHONT1963, C35S20A52E1B4CUHONT2180",False,False,1.0
4172,FIRST UNITED METHODIST CHURCH,"918 N Euclid Ave, Ontario, CA 91762, USA",34.07489,-117.6506,4173.0,CA,SAN BERNARDINO COUNTY,"C35S20A52E1B4CUHONT1405, C35S20A52E1B4CUHONT1406, C35S20A52E1B4CUHONT1410, C35S20A52E1B4CUHONT1572, C35S20A52E1B4CUHONT1842, C35S20A52E1B4CUHONT1960, C35S20A52E1B4CUHONT1961, C35S20A52E1B4CUHONT1963, C35S20A52E1B4CUHONT2180",True,False,1.0
